entry_id,contest_id,contest_name,P,C/1B,2B,3B,SS,OF,OF,OF,UTIL,"","Instructions"
"2486728462","59101-246484090","$6K Wed MLB Wiffle Ball (150 Entries Max)","59101-5522","59101-79273","59101-21705","59101-73832","59101-82654","59101-73023","59101-54401","59101-52180","59101-84133","","1) Edit your lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload. Don't leave blank rows. Any entries after a blank row will not be edited"
"","","","","","","","","","","","","","4) You can not use this form to create new entries"
"","","","","","","","","","","","",""
"","","","","","","","","","","","","",Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
"","","","","","","","","","","","","",59101-84133:Franmil Reyes,59101-84133,OF,Franmil,Franmil Reyes,Reyes,11.405405405405405,37,3000,CLE@LAA,CLE,LAA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-53725:Renato Nunez,59101-53725,1B,Renato,Renato Nunez,Nunez,9.785714285714286,7,3000,DET@SEA,DET,SEA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-16952:Francisco Lindor,59101-16952,SS,Francisco,Francisco Lindor,Lindor,8.017143031529018,35,3000,NYM@ATL,NYM,ATL,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-12940:Anthony Rizzo,59101-12940,1B,Anthony,Anthony Rizzo,Rizzo,9.804878048780488,41,3000,WSH@CHC,CHC,WSH,DTD,Back,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-17139:J.T. Realmuto,59101-17139,C,J.T.,J.T. Realmuto,Realmuto,9.762857491629465,35,3000,MIA@PHI,PHI,MIA,DTD,Wrist,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-52164:Adalberto Mondesi,59101-52164,2B/SS,Adalberto,Adalberto Mondesi,Mondesi,10.772880942134535,59,3000,MIL@KC,KC,MIL,IL,Oblique,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-80838:Luke Voit,59101-80838,1B,Luke,Luke Voit,Voit,8.316666920979818,6,3000,NYY@TEX,NYY,TEX,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-52187:Ji-Man Choi,59101-52187,1B,Ji-Man,Ji-Man Choi,Choi,21.950000762939453,2,3000,TB@BAL,TB,BAL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-68587:Ozzie Albies,59101-68587,2B,Ozzie,Ozzie Albies,Albies,10.009999847412109,40,3000,NYM@ATL,ATL,NYM,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-54401:Manuel Margot,59101-54401,OF,Manuel,Manuel Margot,Margot,8.441025954026442,39,3000,TB@BAL,TB,BAL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-38117:Adam Duvall,59101-38117,OF,Adam,Adam Duvall,Duvall,9.460526315789474,38,3000,MIA@PHI,MIA,PHI,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79170:Willie Calhoun,59101-79170,OF,Willie,Willie Calhoun,Calhoun,9.419230534480167,26,3000,NYY@TEX,TEX,NYY,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79216:Ke'Bryan Hayes,59101-79216,3B,Ke'Bryan,Ke'Bryan Hayes,Hayes,15.699999809265137,2,3000,PIT@STL,PIT,STL,IL,Wrist,,,,3B/UTIL
"","","","","","","","","","","","","",59101-79249:Harrison Bader,59101-79249,OF,Harrison,Harrison Bader,Bader,10.22941140567555,17,3000,PIT@STL,STL,PIT,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13771:Josh Harrison,59101-13771,2B/3B,Josh,Josh Harrison,Harrison,9.52068986563847,29,3000,WSH@CHC,WSH,CHC,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-38412:Corey Seager,59101-38412,SS,Corey,Corey Seager,Seager,10.783783783783784,37,3000,ARI@LAD,LAD,ARI,IL,Hand,,,,SS/UTIL
"","","","","","","","","","","","","",59101-81924:Niko Goodrum,59101-81924,2B/SS,Niko,Niko Goodrum,Goodrum,9.164706061868106,34,2900,DET@SEA,DET,SEA,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-73832:Joey Wendle,59101-73832,2B/3B,Joey,Joey Wendle,Wendle,9.50500030517578,40,2900,TB@BAL,TB,BAL,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-12434:Lorenzo Cain,59101-12434,OF,Lorenzo,Lorenzo Cain,Cain,9.60952395484561,21,2900,MIL@KC,MIL,KC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-16945:Gary Sanchez,59101-16945,C,Gary,Gary Sanchez,Sanchez,8.341379099878772,29,2900,NYY@TEX,NYY,TEX,DTD,Hamstring,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82620:Nick Solak,59101-82620,2B/OF,Nick,Nick Solak,Solak,10.879545731977982,44,2900,NYY@TEX,TEX,NYY,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-5181:Yadier Molina,59101-5181,C,Yadier,Yadier Molina,Molina,10.91851806640625,27,2900,PIT@STL,STL,PIT,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-70898:Adam Frazier,59101-70898,2B/OF,Adam,Adam Frazier,Frazier,10.0875,40,2900,PIT@STL,PIT,STL,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-85261:Randy Arozarena,59101-85261,OF,Randy,Randy Arozarena,Arozarena,9.938461694961939,39,2900,TB@BAL,TB,BAL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79125:Kyle Tucker,59101-79125,OF,Kyle,Kyle Tucker,Tucker,10.966666811988468,42,2900,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79160:Alex Verdugo,59101-79160,OF,Alex,Alex Verdugo,Verdugo,10.322499847412109,40,2900,BOS@TOR,BOS,TOR,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79230:Bryan Reynolds,59101-79230,OF,Bryan,Bryan Reynolds,Reynolds,10.166666666666666,39,2900,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-85504:Brandon Lowe,59101-85504,2B/OF,Brandon,Brandon Lowe,Lowe,8.943589430588942,39,2900,TB@BAL,TB,BAL,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-13909:Randal Grichuk,59101-13909,OF,Randal,Randal Grichuk,Grichuk,10.319999694824219,40,2900,BOS@TOR,TOR,BOS,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-16948:Kolten Wong,59101-16948,2B,Kolten,Kolten Wong,Wong,7.919354838709677,31,2800,MIL@KC,MIL,KC,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-16981:Yan Gomes,59101-16981,C,Yan,Yan Gomes,Gomes,8.534615149864784,26,2800,WSH@CHC,WSH,CHC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82611:Akil Baddoo,59101-82611,OF,Akil,Akil Baddoo,Baddoo,8.584375381469727,32,2800,DET@SEA,DET,SEA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12985:Avisail Garcia,59101-12985,OF,Avisail,Avisail Garcia,Garcia,9.456409943409454,39,2800,MIL@KC,MIL,KC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68544:Matt Chapman,59101-68544,3B,Matt,Matt Chapman,Chapman,8.67209288131359,43,2800,HOU@OAK,OAK,HOU,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-52170:Dominic Smith,59101-52170,1B/OF,Dominic,Dominic Smith,Smith,6.694117826573989,34,2800,NYM@ATL,NYM,ATL,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-13266:Salvador Perez,59101-13266,C,Salvador,Salvador Perez,Perez,10.148780636671113,41,2800,MIL@KC,KC,MIL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-82977:Isiah Kiner-Falefa,59101-82977,3B/SS,Isiah,Isiah Kiner-Falefa,Kiner-Falefa,10.627272865988992,44,2800,NYY@TEX,TEX,NYY,,,,,,3B/SS/UTIL
"","","","","","","","","","","","","",59101-13354:Cesar Hernandez,59101-13354,2B,Cesar,Cesar Hernandez,Hernandez,8.320512820512821,39,2800,CLE@LAA,CLE,LAA,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-13390:Miguel Rojas,59101-13390,SS,Miguel,Miguel Rojas,Rojas,10.352631418328537,38,2800,MIA@PHI,MIA,PHI,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-5221:Asdrubal Cabrera,59101-5221,1B/3B,Asdrubal,Asdrubal Cabrera,Cabrera,10.252941355985755,34,2800,ARI@LAD,ARI,LAD,IL,Hamstring,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-79120:Yandy Diaz,59101-79120,1B/3B,Yandy,Yandy Diaz,Diaz,7.8125,40,2800,TB@BAL,TB,BAL,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-79165:Gavin Lux,59101-79165,2B/SS,Gavin,Gavin Lux,Lux,7.849999904632568,32,2800,ARI@LAD,LAD,ARI,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-101753:Dylan Moore,59101-101753,2B/OF,Dylan,Dylan Moore,Moore,8.202438726657775,41,2800,DET@SEA,SEA,DET,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-108450:Tommy Edman,59101-108450,2B/OF,Tommy,Tommy Edman,Edman,8.761904761904763,42,2800,PIT@STL,STL,PIT,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-102370:Alec Bohm,59101-102370,1B/3B,Alec,Alec Bohm,Bohm,8.216666811988468,42,2800,MIA@PHI,PHI,MIA,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-6273:Michael Brantley,59101-6273,OF,Michael,Michael Brantley,Brantley,9.627777947319878,36,2700,HOU@OAK,HOU,OAK,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-53586:David Peralta,59101-53586,OF,David,David Peralta,Peralta,10.425,40,2700,ARI@LAD,ARI,LAD,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82624:Sean Murphy,59101-82624,C,Sean,Sean Murphy,Murphy,8.111428397042411,35,2700,HOU@OAK,OAK,HOU,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-52153:David Dahl,59101-52153,OF,David,David Dahl,Dahl,7.140540870460304,37,2700,NYY@TEX,TEX,NYY,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-52168:Colin Moran,59101-52168,1B/3B,Colin,Colin Moran,Moran,9.078125,32,2700,PIT@STL,PIT,STL,IL,Groin,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-52178:Maikel Franco,59101-52178,3B,Maikel,Maikel Franco,Franco,7.7552634791324015,38,2700,TB@BAL,BAL,TB,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-68588:Gleyber Torres,59101-68588,SS/2B,Gleyber,Gleyber Torres,Torres,7.496969512014678,33,2700,NYY@TEX,NYY,TEX,IL,Illness,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-79074:Austin Riley,59101-79074,3B,Austin,Austin Riley,Riley,8.452380952380953,42,2700,NYM@ATL,ATL,NYM,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-85277:Cavan Biggio,59101-85277,2B/3B,Cavan,Cavan Biggio,Biggio,7.549999660915798,36,2700,BOS@TOR,TOR,BOS,DTD,Neck,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-85285:Nate Lowe,59101-85285,1B,Nate,Nate Lowe,Lowe,10.613636363636363,44,2700,NYY@TEX,TEX,NYY,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-85307:Jeff McNeil,59101-85307,2B/3B,Jeff,Jeff McNeil,McNeil,7.374193745274698,31,2700,NYM@ATL,NYM,ATL,IL,Hamstring,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-21887:Willson Contreras,59101-21887,C,Willson,Willson Contreras,Contreras,10.413158215974507,38,2700,WSH@CHC,CHC,WSH,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-71182:Jeimer Candelario,59101-71182,1B/3B,Jeimer,Jeimer Candelario,Candelario,8.992500305175781,40,2700,DET@SEA,DET,SEA,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-13966:Kyle Seager,59101-13966,3B,Kyle,Kyle Seager,Seager,9.662790697674419,43,2700,DET@SEA,SEA,DET,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-102398:Jarred Kelenic,59101-102398,OF,Jarred,Jarred Kelenic,Kelenic,8.816666920979818,6,2700,DET@SEA,SEA,DET,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-16947:Jonathan Schoop,59101-16947,2B,Jonathan,Jonathan Schoop,Schoop,6.4000001565004005,39,2600,DET@SEA,DET,SEA,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-82530:Pavin Smith,59101-82530,1B/OF,Pavin,Pavin Smith,Smith,8.37249984741211,40,2600,ARI@LAD,ARI,LAD,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-13188:Jean Segura,59101-13188,2B/3B,Jean,Jean Segura,Segura,8.588888662832755,27,2600,MIA@PHI,PHI,MIA,,,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-5177:Albert Pujols,59101-5177,1B,Albert,Albert Pujols,Pujols,7.838461655836839,26,2600,ARI@LAD,LAD,ARI,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13430:Jonathan Villar,59101-13430,2B/3B/SS,Jonathan,Jonathan Villar,Villar,6.86969687721946,33,2600,NYM@ATL,NYM,ATL,,,,,,2B/3B/SS/UTIL
"","","","","","","","","","","","","",59101-38040:Eddie Rosario,59101-38040,OF,Eddie,Eddie Rosario,Rosario,8.486842105263158,38,2600,CLE@LAA,CLE,LAA,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13792:Kike Hernandez,59101-13792,2B/OF,Kike,Kike Hernandez,Hernandez,8.799999606224798,31,2600,BOS@TOR,BOS,TOR,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-38571:Travis Shaw,59101-38571,1B/3B,Travis,Travis Shaw,Shaw,8.510526155170641,38,2600,MIL@KC,MIL,KC,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-6197:Justin Upton,59101-6197,OF,Justin,Justin Upton,Upton,8.71470552332261,34,2500,CLE@LAA,LAA,CLE,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-23107:Jorge Soler,59101-23107,OF,Jorge,Jorge Soler,Soler,7.73414649032965,41,2500,MIL@KC,KC,MIL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-119404:Nick Maton,59101-119404,SS/2B,Nick,Nick Maton,Maton,7.253846388596755,26,2500,MIA@PHI,PHI,MIA,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-12970:AJ Pollock,59101-12970,OF,AJ,AJ Pollock,Pollock,8.315625190734863,32,2500,ARI@LAD,LAD,ARI,IL,Hamstring,,,,OF/UTIL
"","","","","","","","","","","","","",59101-54068:Hunter Renfroe,59101-54068,OF,Hunter,Hunter Renfroe,Renfroe,8.082856968470983,35,2500,BOS@TOR,BOS,TOR,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13209:Manny Pina,59101-13209,C,Manny,Manny Pina,Pina,6.588235294117647,17,2500,MIL@KC,MIL,KC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-68525:J.D. Davis,59101-68525,3B/OF,J.D.,J.D. Davis,Davis,9.75,14,2500,NYM@ATL,NYM,ATL,IL,Finger,,,,3B/OF/UTIL
"","","","","","","","","","","","","",59101-68531:Brian Anderson,59101-68531,3B,Brian,Brian Anderson,Anderson,6.634482548154634,29,2500,MIA@PHI,MIA,PHI,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-5062:Ryan Zimmerman,59101-5062,1B,Ryan,Ryan Zimmerman,Zimmerman,7.484000244140625,25,2500,WSH@CHC,WSH,CHC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-17382:Gregory Polanco,59101-17382,OF,Gregory,Gregory Polanco,Polanco,7.4580644176852315,31,2500,PIT@STL,PIT,STL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-68586:Dansby Swanson,59101-68586,SS,Dansby,Dansby Swanson,Swanson,7.459523518880208,42,2500,NYM@ATL,ATL,NYM,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-5118:Miguel Cabrera,59101-5118,1B,Miguel,Miguel Cabrera,Cabrera,6.12962962962963,27,2500,DET@SEA,DET,SEA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-70665:Jacob Stallings,59101-70665,C,Jacob,Jacob Stallings,Stallings,8.384848854758523,33,2500,PIT@STL,PIT,STL,DTD,Quadriceps,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-37983:Mike Zunino,59101-37983,C,Mike,Mike Zunino,Zunino,11.392592818648726,27,2500,TB@BAL,TB,BAL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-38112:Gio Urshela,59101-38112,3B,Gio,Gio Urshela,Urshela,9.122222052680122,36,2500,NYY@TEX,NYY,TEX,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-60642:Michael Conforto,59101-60642,OF,Michael,Michael Conforto,Conforto,7.803030303030303,33,2500,NYM@ATL,NYM,ATL,IL,Hamstring,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79082:Ryan Mountcastle,59101-79082,1B/OF,Ryan,Ryan Mountcastle,Mountcastle,6.94000015258789,40,2500,TB@BAL,BAL,TB,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-83182:Eric Haase,59101-83182,C,Eric,Eric Haase,Haase,11.719999694824219,5,2500,DET@SEA,DET,SEA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-79092:Ian Happ,59101-79092,2B/OF,Ian,Ian Happ,Happ,7.496666463216146,30,2500,WSH@CHC,CHC,WSH,,,,,,2B/OF/UTIL
"","","","","","","","","","","","","",59101-79234:Kyle Lewis,59101-79234,OF,Kyle,Kyle Lewis,Lewis,7.183333079020183,24,2500,DET@SEA,SEA,DET,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-38282:Daniel Vogelbach,59101-38282,1B,Daniel,Daniel Vogelbach,Vogelbach,5.089743589743589,39,2500,MIL@KC,MIL,KC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-79272:Lourdes Gurriel Jr.,59101-79272,OF,Lourdes,Lourdes Gurriel Jr.,Gurriel Jr.,6.3891890242293075,37,2500,BOS@TOR,TOR,BOS,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-13841:Didi Gregorius,59101-13841,SS,Didi,Didi Gregorius,Gregorius,8.28125,32,2500,MIA@PHI,PHI,MIA,IL,Elbow,,,,SS/UTIL
"","","","","","","","","","","","","",59101-79400:Dylan Carlson,59101-79400,OF,Dylan,Dylan Carlson,Carlson,9.321428571428571,42,2500,PIT@STL,STL,PIT,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-81506:Jordan Luplow,59101-81506,OF,Jordan,Jordan Luplow,Luplow,8.856667073567708,30,2500,CLE@LAA,CLE,LAA,DTD,Ankle,,,,OF/UTIL
"","","","","","","","","","","","","",59101-6029:Jed Lowrie,59101-6029,2B,Jed,Jed Lowrie,Lowrie,8.85250015258789,40,2500,HOU@OAK,OAK,HOU,,,,,,2B/UTIL
"","","","","","","","","","","","","",59101-79918:Kyle Higashioka,59101-79918,C,Kyle,Kyle Higashioka,Higashioka,7.990476335797991,21,2400,NYY@TEX,NYY,TEX,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-38973:Tyrone Taylor,59101-38973,OF,Tyrone,Tyrone Taylor,Taylor,5.671428680419922,28,2400,MIL@KC,MIL,KC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-12462:Mitch Moreland,59101-12462,1B,Mitch,Mitch Moreland,Moreland,7.4741934499432965,31,2400,HOU@OAK,OAK,HOU,IL,Ribs,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-12919:Jose Iglesias,59101-12919,SS,Jose,Jose Iglesias,Iglesias,7.023684049907484,38,2400,CLE@LAA,LAA,CLE,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-113309:Josh Rojas,59101-113309,2B/SS,Josh,Josh Rojas,Rojas,8.549999839381167,38,2400,ARI@LAD,ARI,LAD,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-13102:Freddy Galvis,59101-13102,2B/SS,Freddy,Freddy Galvis,Galvis,8.102778116861979,36,2400,TB@BAL,BAL,TB,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-68495:Andrew Benintendi,59101-68495,OF,Andrew,Andrew Benintendi,Benintendi,8.863157573499178,38,2400,MIL@KC,KC,MIL,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-52162:Hunter Dozier,59101-52162,3B/OF,Hunter,Hunter Dozier,Dozier,7,33,2400,MIL@KC,KC,MIL,IL,Concussion,,,,3B/OF/UTIL
"","","","","","","","","","","","","",59101-68563:Victor Robles,59101-68563,OF,Victor,Victor Robles,Robles,5.947368421052632,38,2400,WSH@CHC,WSH,CHC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79087:Michael Chavis,59101-79087,1B/2B,Michael,Michael Chavis,Chavis,8.857142857142858,7,2400,BOS@TOR,BOS,TOR,,,,,,C/1B/2B/UTIL
"","","","","","","","","","","","","",59101-85249:Bobby Dalbec,59101-85249,1B/3B,Bobby,Bobby Dalbec,Dalbec,7.322856794084822,35,2400,BOS@TOR,BOS,TOR,,,,,,C/1B/3B/UTIL
"","","","","","","","","","","","","",59101-38252:Stephen Piscotty,59101-38252,OF,Stephen,Stephen Piscotty,Piscotty,6.306250095367432,32,2400,HOU@OAK,OAK,HOU,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79218:Kevin Newman,59101-79218,2B/SS,Kevin,Kevin Newman,Newman,5.294736761795847,38,2400,PIT@STL,PIT,STL,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-79223:Josh Naylor,59101-79223,1B/OF,Josh,Josh Naylor,Naylor,7.956756591796875,37,2400,CLE@LAA,CLE,LAA,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-79225:Luis Urias,59101-79225,3B/SS,Luis,Luis Urias,Urias,7.4410259540264425,39,2400,MIL@KC,MIL,KC,,,,,,3B/SS/UTIL
"","","","","","","","","","","","","",59101-13694:Marwin Gonzalez,59101-13694,1B/2B,Marwin,Marwin Gonzalez,Gonzalez,7.208333333333333,36,2400,BOS@TOR,BOS,TOR,,,,,,C/1B/2B/UTIL
"","","","","","","","","","","","","",59101-101842:Ty France,59101-101842,2B/3B,Ty,Ty France,France,8.81621654613598,37,2400,DET@SEA,SEA,DET,IL,Wrist,,,,2B/3B/UTIL
"","","","","","","","","","","","","",59101-12123:Wilson Ramos,59101-12123,C,Wilson,Wilson Ramos,Ramos,7.2161289338142645,31,2400,DET@SEA,DET,SEA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-102301:Nico Hoerner,59101-102301,2B/SS,Nico,Nico Hoerner,Hoerner,10.746666463216146,15,2400,WSH@CHC,CHC,WSH,,,,,,2B/SS/UTIL
"","","","","","","","","","","","","",59101-102453:Zack Short,59101-102453,SS,Zack,Zack Short,Short,4.5,2,2300,DET@SEA,DET,SEA,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-72261:Guillermo Heredia,59101-72261,OF,Guillermo,Guillermo Heredia,Heredia,10.274999618530273,16,2300,NYM@ATL,ATL,NYM,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82555:Willi Castro,59101-82555,3B/SS,Willi,Willi Castro,Castro,6.758823619169347,34,2300,DET@SEA,DET,SEA,,,,,,3B/SS/UTIL
"","","","","","","","","","","","","",59101-119444:Alejandro Kirk,59101-119444,C,Alejandro,Alejandro Kirk,Kirk,7.376470677992877,17,2300,BOS@TOR,TOR,BOS,IL,Hip,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-17097:Brandon Nimmo,59101-17097,OF,Brandon,Brandon Nimmo,Nimmo,8.97142828078497,21,2300,NYM@ATL,NYM,ATL,IL,Finger,,,,OF/UTIL
"","","","","","","","","","","","","",59101-17167:Brad Miller,59101-17167,1B,Brad,Brad Miller,Miller,6.429999796549479,30,2300,MIA@PHI,PHI,MIA,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-11129:Jason Heyward,59101-11129,OF,Jason,Jason Heyward,Heyward,7.276315789473684,38,2300,WSH@CHC,CHC,WSH,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-82824:Mike Ford,59101-82824,1B,Mike,Mike Ford,Ford,5.470588235294118,17,2300,NYY@TEX,NYY,TEX,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-38074:Corey Dickerson,59101-38074,OF,Corey,Corey Dickerson,Dickerson,7.1421051025390625,38,2300,MIA@PHI,MIA,PHI,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-85274:DJ Stewart,59101-85274,OF,DJ,DJ Stewart,Stewart,6.972413687870421,29,2300,TB@BAL,BAL,TB,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-79151:Taylor Ward,59101-79151,3B,Taylor,Taylor Ward,Ward,7.207692072941707,13,2300,CLE@LAA,LAA,CLE,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-79231:Will Craig,59101-79231,3B,Will,Will Craig,Craig,6.819999694824219,5,2300,PIT@STL,PIT,STL,,,,,,3B/UTIL
"","","","","","","","","","","","","",59101-13858:Christian Vazquez,59101-13858,C,Christian,Christian Vazquez,Vazquez,7.87105279219778,38,2300,BOS@TOR,BOS,TOR,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13864:Joc Pederson,59101-13864,OF,Joc,Joc Pederson,Pederson,7.011111224139178,27,2300,WSH@CHC,CHC,WSH,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-71217:Omar Narvaez,59101-71217,C,Omar,Omar Narvaez,Narvaez,8.496296070240161,27,2300,MIL@KC,MIL,KC,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-13924:Kole Calhoun,59101-13924,OF,Kole,Kole Calhoun,Calhoun,9.284615149864784,13,2300,ARI@LAD,ARI,LAD,IL,Hamstring,,,,OF/UTIL
"","","","","","","","","","","","","",59101-135224:Yadiel Hernandez,59101-135224,OF,Yadiel,Yadiel Hernandez,Hernandez,5.047999877929687,25,2200,WSH@CHC,WSH,CHC,,,,,,OF/UTIL
"","","","","","","","","","","","","",59101-116841:Sam Haggerty,59101-116841,1B/OF,Sam,Sam Haggerty,Haggerty,5.583871164629536,31,2200,DET@SEA,SEA,DET,,,,,,C/1B/OF/UTIL
"","","","","","","","","","","","","",59101-135276:Patrick Mazeika,59101-135276,C,Patrick,Patrick Mazeika,Mazeika,4.600000108991351,7,2200,NYM@ATL,NYM,ATL,,,,,,C/1B/UTIL
"","","","","","","","","","","","","",59101-116994:Donovan Walton,59101-116994,SS,Donovan,Donovan Walton,Walton,6.333333333333333,3,2200,DET@SEA,SEA,DET,,,,,,SS/UTIL
"","","","","","","","","","","","","",59101-21074:Michael A. Taylor,59101-21074,OF,Michael A.,Michael A. Taylor,Taylor,6.95405372413429,37,2200,MIL@KC,KC,MIL,,,,,,OF/UTIL
